Date,Open,High,Low,Close
2023-07-13 12:25:00-04:00,15513.8,15517.3,15509.68,15514.3
2023-07-13 12:30:00-04:00,15514.3,15529.18,15510.3,15515.18
2023-07-13 12:35:00-04:00,15515.18,15518.43,15508.3,15518.05
2023-07-13 12:40:00-04:00,15518.05,15518.05,15509.68,15515.3
2023-07-13 12:45:00-04:00,15515.3,15516.05,15508.93,15512.8
2023-07-13 12:50:00-04:00,15512.8,15523.8,15510.8,15521.8
2023-07-13 12:55:00-04:00,15521.8,15522.55,15512.8,15518.93
2023-07-13 13:00:00-04:00,15518.93,15520.05,15511.8,15516.3
2023-07-13 13:05:00-04:00,15516.3,15520.93,15505.68,15508.3
2023-07-13 13:10:00-04:00,15508.3,15518.05,15504.68,15517.55
2023-07-13 13:15:00-04:00,15517.55,15520.43,15515.05,15520.3
2023-07-13 13:20:00-04:00,15520.3,15525.55,15516.8,15523.43
2023-07-13 13:25:00-04:00,15523.43,15533.43,15523.3,15528.18
2023-07-13 13:30:00-04:00,15528.18,15533.8,15527.68,15532.05
2023-07-13 13:35:00-04:00,15532.05,15538.05,15530.93,15537.55
2023-07-13 13:40:00-04:00,15537.55,15538.55,15532.18,15532.18
2023-07-13 13:45:00-04:00,15532.18,15535.68,15527.8,15531.55
2023-07-13 13:50:00-04:00,15531.05,15531.18,15524.68,15527.68
2023-07-13 13:55:00-04:00,15527.93,15531.68,15522.05,15527.55
2023-07-13 14:00:00-04:00,15527.55,15529.55,15524.05,15527.68
2023-07-13 14:05:00-04:00,15527.68,15542.68,15526.43,15539.18
2023-07-13 14:10:00-04:00,15539.18,15548.05,15539.18,15547.93
2023-07-13 14:15:00-04:00,15547.93,15553.05,15543.68,15546.43
2023-07-13 14:20:00-04:00,15546.43,15552.43,15545.55,15548.68
2023-07-13 14:25:00-04:00,15548.68,15548.68,15531.7,15535.93
2023-07-13 14:30:00-04:00,15535.93,15539.18,15530.55,15538.3
2023-07-13 14:35:00-04:00,15538.3,15544.43,15537.43,15539.8
2023-07-13 14:40:00-04:00,15539.8,15545.05,15535.8,15541.05
2023-07-13 14:45:00-04:00,15541.05,15550.3,15540.55,15546.55
2023-07-13 14:50:00-04:00,15546.55,15552.05,15543.93,15543.93
2023-07-13 14:55:00-04:00,15543.3,15550.05,15542.8,15549.3
2023-07-13 15:00:00-04:00,15549.3,15563.55,15546.3,15562.3
2023-07-13 15:05:00-04:00,15562.3,15566.3,15559.68,15563.43
2023-07-13 15:10:00-04:00,15563.43,15581.93,15563.05,15580.93
2023-07-13 15:15:00-04:00,15580.93,15582.18,15569.8,15574.8
2023-07-13 15:20:00-04:00,15574.8,15584.8,15574.8,15578.05
2023-07-13 15:25:00-04:00,15578.05,15587.8,15575.43,15585.43
2023-07-13 15:30:00-04:00,15585.43,15588.68,15575.55,15576.55
2023-07-13 15:35:00-04:00,15576.55,15592.3,15575.43,15591.18
2023-07-13 15:40:00-04:00,15591.18,15606.3,15588.18,15606.3
2023-07-13 15:45:00-04:00,15606.55,15607.43,15591.05,15592.8
2023-07-13 15:50:00-04:00,15592.8,15600.8,15581.05,15590.05
2023-07-13 15:55:00-04:00,15590.05,15590.05,15573.68,15575.43
