Date,Open,High,Low,Close
2023-08-04 12:30:00-04:00,15590.0,15597.5,15584.25,15586.25
2023-08-04 12:35:00-04:00,15586.25,15595.25,15581.75,15593.25
2023-08-04 12:40:00-04:00,15593.25,15608.25,15589.5,15608.25
2023-08-04 12:45:00-04:00,15608.25,15610.25,15595.25,15595.75
2023-08-04 12:50:00-04:00,15595.75,15605.0,15593.5,15603.0
2023-08-04 12:55:00-04:00,15603.0,15603.0,15593.25,15595.0
2023-08-04 13:00:00-04:00,15595.0,15597.5,15577.25,15582.25
2023-08-04 13:05:00-04:00,15582.25,15582.25,15563.75,15576.0
2023-08-04 13:10:00-04:00,15576.0,15576.0,15566.5,15573.0
2023-08-04 13:15:00-04:00,15573.0,15577.5,15560.75,15577.0
2023-08-04 13:20:00-04:00,15577.0,15577.0,15562.75,15562.75
2023-08-04 13:25:00-04:00,15562.75,15563.5,15535.5,15551.25
2023-08-04 13:30:00-04:00,15551.25,15558.0,15545.25,15554.0
2023-08-04 13:35:00-04:00,15554.0,15554.0,15541.75,15548.5
2023-08-04 13:40:00-04:00,15548.5,15555.5,15538.0,15551.5
2023-08-04 13:45:00-04:00,15551.5,15569.0,15551.5,15562.75
2023-08-04 13:50:00-04:00,15562.75,15563.25,15548.0,15548.5
2023-08-04 13:55:00-04:00,15548.5,15548.5,15518.75,15525.25
2023-08-04 14:00:00-04:00,15525.25,15525.25,15476.75,15476.75
2023-08-04 14:05:00-04:00,15476.75,15478.75,15463.25,15477.0
2023-08-04 14:10:00-04:00,15477.0,15488.75,15465.5,15478.75
2023-08-04 14:15:00-04:00,15478.75,15479.0,15442.25,15451.25
2023-08-04 14:20:00-04:00,15451.25,15451.25,15420.5,15422.5
2023-08-04 14:25:00-04:00,15422.5,15440.5,15417.75,15426.25
2023-08-04 14:30:00-04:00,15426.25,15436.25,15406.75,15420.5
2023-08-04 14:35:00-04:00,15420.5,15420.5,15383.5,15386.25
2023-08-04 14:40:00-04:00,15386.25,15403.0,15375.0,15394.25
2023-08-04 14:45:00-04:00,15394.25,15394.25,15372.25,15386.5
2023-08-04 14:50:00-04:00,15386.5,15414.25,15375.25,15375.25
2023-08-04 14:55:00-04:00,15375.25,15385.25,15359.0,15373.75
2023-08-04 15:00:00-04:00,15373.75,15392.25,15372.0,15381.25
2023-08-04 15:05:00-04:00,15381.25,15384.5,15364.0,15364.5
2023-08-04 15:10:00-04:00,15364.5,15400.25,15364.5,15398.5
2023-08-04 15:15:00-04:00,15398.5,15408.25,15382.0,15382.75
2023-08-04 15:20:00-04:00,15382.75,15394.25,15370.5,15373.0
2023-08-04 15:25:00-04:00,15373.0,15377.5,15362.25,15377.5
2023-08-04 15:30:00-04:00,15377.5,15389.5,15372.5,15372.5
2023-08-04 15:35:00-04:00,15372.5,15380.5,15350.25,15353.5
2023-08-04 15:40:00-04:00,15353.5,15359.25,15342.0,15345.0
2023-08-04 15:45:00-04:00,15345.0,15358.75,15344.75,15352.75
2023-08-04 15:50:00-04:00,15352.75,15352.75,15352.75,15352.75
2023-08-04 15:55:00-04:00,,-1.0,inf,
