Date,Open,High,Low,Close
2023-07-20 14:30:00-04:00,15500.08,15512.33,15496.71,15510.33
2023-07-20 14:35:00-04:00,15510.33,15518.08,15507.58,15510.83
2023-07-20 14:40:00-04:00,15510.83,15514.83,15495.71,15497.33
2023-07-20 14:45:00-04:00,15497.33,15515.96,15496.08,15501.96
2023-07-20 14:50:00-04:00,15501.96,15510.08,15492.58,15499.08
2023-07-20 14:55:00-04:00,15499.08,15502.33,15489.08,15490.71
2023-07-20 15:00:00-04:00,15490.71,15501.58,15477.83,15479.08
2023-07-20 15:05:00-04:00,15479.08,15483.08,15467.08,15468.46
2023-07-20 15:10:00-04:00,15468.46,15477.71,15458.08,15461.96
2023-07-20 15:15:00-04:00,15461.96,15466.58,15440.71,15441.08
2023-07-20 15:20:00-04:00,15441.08,15449.21,15437.08,15442.71
2023-07-20 15:25:00-04:00,15442.71,15445.58,15432.58,15436.71
2023-07-20 15:30:00-04:00,15436.71,15473.33,15436.71,15465.83
2023-07-20 15:35:00-04:00,15465.83,15481.46,15461.58,15473.83
2023-07-20 15:40:00-04:00,15473.83,15490.46,15472.71,15483.71
2023-07-20 15:45:00-04:00,15483.71,15484.21,15464.21,15474.96
2023-07-20 15:50:00-04:00,15474.96,15496.46,15474.96,15478.58
2023-07-20 15:55:00-04:00,15478.58,15482.46,15468.33,15475.33
