Date,Open,High,Low,Close
2023-07-27 13:05:00-04:00,4621.5,4622.0,4611.25,4617.0
2023-07-27 13:10:00-04:00,4617.0,4618.5,4615.75,4617.5
2023-07-27 13:15:00-04:00,4617.5,4617.5,4607.5,4608.25
2023-07-27 13:20:00-04:00,4608.25,4608.25,4602.75,4606.0
2023-07-27 13:25:00-04:00,4606.0,4606.5,4601.25,4601.75
2023-07-27 13:30:00-04:00,4601.75,4602.75,4599.75,4600.25
2023-07-27 13:35:00-04:00,4600.25,4601.25,4597.25,4597.25
2023-07-27 13:40:00-04:00,4597.25,4602.25,4597.0,4602.0
2023-07-27 13:45:00-04:00,4602.0,4602.25,4597.5,4597.75
2023-07-27 13:50:00-04:00,4597.75,4600.5,4596.5,4598.25
2023-07-27 13:55:00-04:00,4598.25,4599.75,4595.75,4599.25
2023-07-27 14:00:00-04:00,4599.25,4600.75,4595.5,4597.75
2023-07-27 14:05:00-04:00,4597.75,4599.0,4590.75,4592.25
2023-07-27 14:10:00-04:00,4592.25,4592.25,4582.0,4584.25
2023-07-27 14:15:00-04:00,4584.25,4587.0,4583.5,4587.0
2023-07-27 14:20:00-04:00,4587.0,4590.0,4583.5,4583.5
2023-07-27 14:25:00-04:00,4583.5,4584.25,4576.75,4578.0
2023-07-27 14:30:00-04:00,4578.0,4581.25,4575.0,4575.25
2023-07-27 14:35:00-04:00,4575.25,4576.75,4567.25,4569.5
2023-07-27 14:40:00-04:00,4569.5,4575.0,4569.5,4574.75
2023-07-27 14:45:00-04:00,4574.75,4576.75,4573.5,4574.0
2023-07-27 14:50:00-04:00,4574.0,4574.5,4571.0,4572.75
2023-07-27 14:55:00-04:00,4572.75,4572.75,4566.0,4566.25
2023-07-27 15:00:00-04:00,4565.75,4568.75,4565.0,4567.25
2023-07-27 15:05:00-04:00,4567.25,4568.75,4562.5,4568.75
2023-07-27 15:10:00-04:00,4568.75,4576.5,4568.75,4575.75
2023-07-27 15:15:00-04:00,4575.75,4576.5,4571.75,4574.25
2023-07-27 15:20:00-04:00,4574.25,4574.25,4566.75,4567.25
2023-07-27 15:25:00-04:00,4567.25,4568.5,4565.25,4565.75
2023-07-27 15:30:00-04:00,4565.75,4569.75,4564.75,4564.75
2023-07-27 15:35:00-04:00,4564.75,4566.25,4562.0,4562.25
2023-07-27 15:40:00-04:00,4562.25,4564.0,4558.75,4558.75
2023-07-27 15:45:00-04:00,4558.75,4560.5,4553.75,4556.25
2023-07-27 15:50:00-04:00,,-1.0,inf,
2023-07-27 15:55:00-04:00,,-1.0,inf,
