Date,Open,High,Low,Close
2023-08-22 13:50:00-04:00,4397.5,4399.0,4395.5,4397.75
2023-08-22 13:55:00-04:00,4397.0,4401.0,4396.5,4400.25
2023-08-22 14:00:00-04:00,4400.0,4402.25,4396.0,4399.75
2023-08-22 14:05:00-04:00,4399.5,4402.25,4398.25,4402.0
2023-08-22 14:10:00-04:00,4401.75,4403.0,4397.25,4399.0
2023-08-22 14:15:00-04:00,4399.25,4401.0,4397.25,4398.5
2023-08-22 14:20:00-04:00,4398.75,4400.75,4396.75,4400.0
2023-08-22 14:25:00-04:00,4399.75,4405.25,4399.25,4404.5
2023-08-22 14:30:00-04:00,4404.5,4406.5,4404.25,4406.0
2023-08-22 14:35:00-04:00,4406.5,4407.75,4404.0,4406.0
2023-08-22 14:40:00-04:00,4406.25,4406.5,4400.0,4401.25
2023-08-22 14:45:00-04:00,4401.25,4402.25,4398.5,4400.75
2023-08-22 14:50:00-04:00,4400.25,4401.25,4399.5,4400.25
2023-08-22 14:55:00-04:00,4400.0,4404.0,4399.25,4404.0
2023-08-22 15:00:00-04:00,4403.75,4406.75,4403.0,4406.0
2023-08-22 15:05:00-04:00,4406.25,4409.75,4405.75,4409.0
2023-08-22 15:10:00-04:00,4409.0,4412.5,4408.5,4412.5
2023-08-22 15:15:00-04:00,4412.25,4413.5,4407.75,4408.25
2023-08-22 15:20:00-04:00,4407.75,4408.75,4403.75,4404.75
2023-08-22 15:25:00-04:00,4405.0,4407.5,4401.25,4403.0
2023-08-22 15:30:00-04:00,4403.5,4403.5,4397.0,4398.75
2023-08-22 15:35:00-04:00,4398.75,4398.75,4395.5,4395.5
2023-08-22 15:40:00-04:00,4395.75,4397.0,4394.5,4395.5
2023-08-22 15:45:00-04:00,4395.0,4397.75,4394.25,4395.75
2023-08-22 15:50:00-04:00,4395.5,4400.0,4394.5,4398.0
2023-08-22 15:55:00-04:00,4398.25,4402.25,4397.5,4399.5
