Date,Open,High,Low,Close
2023-07-13 12:35:00-04:00,15647.75,15649.75,15642.5,15647.25
2023-07-13 12:40:00-04:00,15647.25,15663.0,15643.25,15648.0
2023-07-13 12:45:00-04:00,15648.0,15651.0,15641.75,15650.5
2023-07-13 12:50:00-04:00,15650.5,15650.5,15642.75,15648.25
2023-07-13 12:55:00-04:00,15648.25,15649.0,15641.75,15644.75
2023-07-13 13:00:00-04:00,15646.0,15656.75,15644.25,15655.0
2023-07-13 13:05:00-04:00,15655.0,15655.5,15645.75,15652.0
2023-07-13 13:10:00-04:00,15652.0,15652.5,15645.5,15648.75
2023-07-13 13:15:00-04:00,15648.75,15654.0,15638.75,15641.25
2023-07-13 13:20:00-04:00,15641.5,15650.5,15637.75,15650.0
2023-07-13 13:25:00-04:00,15650.0,15653.25,15648.0,15653.25
2023-07-13 13:30:00-04:00,15653.25,15657.5,15649.5,15656.5
2023-07-13 13:35:00-04:00,15656.5,15667.0,15656.25,15661.5
2023-07-13 13:40:00-04:00,15661.5,15668.25,15660.75,15665.25
2023-07-13 13:45:00-04:00,15665.25,15671.25,15664.0,15670.5
2023-07-13 13:50:00-04:00,15670.5,15671.75,15665.25,15665.25
2023-07-13 13:55:00-04:00,15665.25,15667.0,15661.0,15664.0
2023-07-13 14:00:00-04:00,15664.0,15664.0,15657.25,15660.5
2023-07-13 14:05:00-04:00,15660.5,15664.25,15655.0,15661.0
2023-07-13 14:10:00-04:00,15661.0,15662.75,15657.25,15660.25
2023-07-13 14:15:00-04:00,15660.25,15676.5,15660.0,15672.0
2023-07-13 14:20:00-04:00,15672.0,15681.25,15672.0,15681.0
2023-07-13 14:25:00-04:00,15681.0,15686.5,15676.5,15679.5
2023-07-13 14:30:00-04:00,15679.5,15685.0,15679.0,15681.25
2023-07-13 14:35:00-04:00,15681.25,15681.25,15664.75,15669.5
2023-07-13 14:40:00-04:00,15669.5,15672.0,15664.0,15670.5
2023-07-13 14:45:00-04:00,15670.5,15676.75,15670.25,15672.25
2023-07-13 14:50:00-04:00,15672.25,15677.75,15668.5,15674.0
2023-07-13 14:55:00-04:00,15674.0,15683.0,15673.75,15680.75
2023-07-13 15:00:00-04:00,15680.75,15685.0,15677.5,15677.5
2023-07-13 15:05:00-04:00,15677.5,15682.75,15676.5,15682.25
2023-07-13 15:10:00-04:00,15682.25,15698.0,15679.5,15695.0
2023-07-13 15:15:00-04:00,15695.0,15699.5,15692.5,15696.5
2023-07-13 15:20:00-04:00,15696.5,15715.25,15696.5,15714.0
2023-07-13 15:25:00-04:00,15714.0,15716.25,15702.75,15708.0
2023-07-13 15:30:00-04:00,15708.0,15718.25,15708.0,15711.0
2023-07-13 15:35:00-04:00,15711.0,15721.25,15708.5,15718.25
2023-07-13 15:40:00-04:00,15718.25,15721.75,15709.0,15710.0
2023-07-13 15:45:00-04:00,15710.0,15725.75,15708.25,15724.25
2023-07-13 15:50:00-04:00,15724.25,15740.25,15722.75,15740.25
2023-07-13 15:55:00-04:00,15740.25,15741.25,15724.5,15725.5
