Date,Open,High,Low,Close
2023-08-04 12:30:00-04:00,4556.75,4557.75,4554.75,4555.25
2023-08-04 12:35:00-04:00,4555.25,4557.25,4554.5,4557.0
2023-08-04 12:40:00-04:00,4557.0,4560.5,4556.5,4560.5
2023-08-04 12:45:00-04:00,4560.5,4560.75,4558.75,4559.0
2023-08-04 12:50:00-04:00,4559.0,4560.75,4558.25,4560.5
2023-08-04 12:55:00-04:00,4560.5,4560.5,4558.75,4559.25
2023-08-04 13:00:00-04:00,4559.25,4559.5,4556.25,4557.0
2023-08-04 13:05:00-04:00,4557.0,4557.0,4553.5,4554.5
2023-08-04 13:10:00-04:00,4554.5,4555.0,4553.0,4555.0
2023-08-04 13:15:00-04:00,4555.0,4555.0,4552.75,4554.25
2023-08-04 13:20:00-04:00,4554.25,4554.25,4551.75,4551.75
2023-08-04 13:25:00-04:00,4551.75,4552.0,4546.0,4548.25
2023-08-04 13:30:00-04:00,4548.25,4550.0,4547.5,4549.0
2023-08-04 13:35:00-04:00,4549.0,4549.0,4545.0,4546.25
2023-08-04 13:40:00-04:00,4546.25,4547.25,4544.0,4546.25
2023-08-04 13:45:00-04:00,4546.25,4549.5,4545.75,4547.75
2023-08-04 13:50:00-04:00,4547.75,4548.0,4543.75,4544.5
2023-08-04 13:55:00-04:00,4544.5,4544.5,4538.25,4539.25
2023-08-04 14:00:00-04:00,4539.25,4539.25,4527.5,4527.5
2023-08-04 14:05:00-04:00,4527.5,4528.0,4524.0,4526.25
2023-08-04 14:10:00-04:00,4526.25,4530.25,4524.25,4528.25
2023-08-04 14:15:00-04:00,4528.25,4528.25,4518.75,4521.5
2023-08-04 14:20:00-04:00,4521.5,4521.75,4512.0,4512.75
2023-08-04 14:25:00-04:00,4512.75,4517.75,4510.0,4513.25
2023-08-04 14:30:00-04:00,4513.25,4516.0,4509.25,4512.75
2023-08-04 14:35:00-04:00,4512.75,4512.75,4505.5,4505.75
2023-08-04 14:40:00-04:00,4505.75,4510.25,4503.25,4507.75
2023-08-04 14:45:00-04:00,4507.75,4507.75,4502.5,4505.25
2023-08-04 14:50:00-04:00,4505.25,4511.25,4501.75,4501.75
2023-08-04 14:55:00-04:00,4501.75,4505.25,4498.75,4502.25
2023-08-04 15:00:00-04:00,4502.25,4506.25,4502.0,4502.5
2023-08-04 15:05:00-04:00,4502.5,4504.0,4497.75,4498.0
2023-08-04 15:10:00-04:00,4498.0,4506.75,4498.0,4505.75
2023-08-04 15:15:00-04:00,4505.75,4508.25,4503.0,4503.25
2023-08-04 15:20:00-04:00,4503.25,4504.75,4499.25,4500.0
2023-08-04 15:25:00-04:00,4500.0,4502.25,4498.75,4502.25
2023-08-04 15:30:00-04:00,4502.25,4504.25,4500.25,4500.75
2023-08-04 15:35:00-04:00,4500.75,4502.25,4495.25,4496.25
2023-08-04 15:40:00-04:00,4496.25,4497.75,4494.25,4494.75
2023-08-04 15:45:00-04:00,4494.75,4498.25,4494.75,4497.0
2023-08-04 15:50:00-04:00,,-1.0,inf,
2023-08-04 15:55:00-04:00,,-1.0,inf,
