Date,Open,High,Low,Close
2023-07-17 13:55:00-04:00,4552.0,4554.75,4552.0,4554.25
2023-07-17 14:00:00-04:00,4554.25,4554.5,4552.75,4552.75
2023-07-17 14:05:00-04:00,4552.75,4554.25,4552.5,4554.0
2023-07-17 14:10:00-04:00,4554.0,4554.5,4553.0,4553.5
2023-07-17 14:15:00-04:00,4553.5,4553.75,4552.5,4553.75
2023-07-17 14:20:00-04:00,4553.75,4554.75,4553.25,4554.5
2023-07-17 14:25:00-04:00,4554.5,4555.25,4554.0,4554.0
2023-07-17 14:30:00-04:00,4554.0,4557.25,4554.0,4557.0
2023-07-17 14:35:00-04:00,4557.0,4557.25,4555.25,4556.25
2023-07-17 14:40:00-04:00,4556.25,4556.75,4554.5,4555.0
2023-07-17 14:45:00-04:00,4555.0,4555.25,4552.75,4553.0
2023-07-17 14:50:00-04:00,4553.0,4554.25,4553.0,4554.25
2023-07-17 14:55:00-04:00,4554.25,4554.5,4553.75,4554.25
2023-07-17 15:00:00-04:00,4554.25,4555.75,4554.0,4555.5
2023-07-17 15:05:00-04:00,4555.5,4556.25,4554.5,4554.75
2023-07-17 15:10:00-04:00,4554.75,4557.25,4554.75,4557.25
2023-07-17 15:15:00-04:00,4557.25,4557.25,4556.0,4556.25
2023-07-17 15:20:00-04:00,4556.25,4558.25,4556.25,4557.75
2023-07-17 15:25:00-04:00,4557.75,4565.75,4557.25,4563.0
2023-07-17 15:30:00-04:00,4563.0,4565.0,4560.0,4562.25
2023-07-17 15:35:00-04:00,4562.25,4562.75,4560.5,4561.5
2023-07-17 15:40:00-04:00,4561.5,4561.5,4558.25,4559.0
2023-07-17 15:45:00-04:00,4559.0,4560.5,4558.5,4559.75
2023-07-17 15:50:00-04:00,4559.75,4561.0,4558.75,4558.75
2023-07-17 15:55:00-04:00,4558.75,4561.0,4558.25,4559.25
