Date,Open,High,Low,Close
2023-07-18 13:55:00-04:00,4578.25,4580.0,4577.5,4580.0
2023-07-18 14:00:00-04:00,4580.0,4580.0,4578.5,4579.75
2023-07-18 14:05:00-04:00,4579.75,4580.75,4579.5,4580.25
2023-07-18 14:10:00-04:00,4580.25,4582.5,4580.0,4582.25
2023-07-18 14:15:00-04:00,4582.25,4584.25,4582.25,4583.75
2023-07-18 14:20:00-04:00,4583.75,4584.75,4583.5,4584.75
2023-07-18 14:25:00-04:00,4584.75,4585.25,4583.75,4584.5
2023-07-18 14:30:00-04:00,4584.5,4589.25,4584.0,4587.0
2023-07-18 14:35:00-04:00,4587.0,4589.0,4586.25,4589.0
2023-07-18 14:40:00-04:00,4589.0,4590.0,4586.75,4586.75
2023-07-18 14:45:00-04:00,4586.75,4586.75,4584.5,4585.0
2023-07-18 14:50:00-04:00,4585.0,4586.5,4583.25,4586.25
2023-07-18 14:55:00-04:00,4586.25,4589.25,4586.25,4589.0
2023-07-18 15:00:00-04:00,4589.0,4589.0,4587.25,4587.25
2023-07-18 15:05:00-04:00,4587.25,4588.0,4587.0,4587.25
2023-07-18 15:10:00-04:00,4587.25,4587.5,4584.0,4587.25
2023-07-18 15:15:00-04:00,4587.25,4588.75,4587.25,4588.25
2023-07-18 15:20:00-04:00,4588.25,4592.25,4588.25,4591.25
2023-07-18 15:25:00-04:00,4591.25,4594.25,4591.25,4592.0
2023-07-18 15:30:00-04:00,4592.0,4592.75,4590.25,4592.75
2023-07-18 15:35:00-04:00,4592.75,4592.75,4590.5,4590.75
2023-07-18 15:40:00-04:00,4590.75,4591.25,4587.5,4589.5
2023-07-18 15:45:00-04:00,4589.5,4590.5,4588.25,4590.25
2023-07-18 15:50:00-04:00,4590.25,4591.5,4590.25,4590.5
2023-07-18 15:55:00-04:00,4590.5,4594.0,4589.0,4592.75
