Date,Open,High,Low,Close
2023-08-24 12:35:00-04:00,4417.25,4421.0,4416.75,4419.75
2023-08-24 12:40:00-04:00,4419.75,4424.25,4419.75,4421.25
2023-08-24 12:45:00-04:00,4421.75,4424.0,4419.25,4421.75
2023-08-24 12:50:00-04:00,4421.75,4423.0,4418.25,4419.0
2023-08-24 12:55:00-04:00,4418.75,4418.75,4414.5,4415.0
2023-08-24 13:00:00-04:00,4415.0,4416.75,4410.75,4411.75
2023-08-24 13:05:00-04:00,4411.5,4415.75,4411.25,4415.5
2023-08-24 13:10:00-04:00,4415.25,4417.0,4412.25,4413.5
2023-08-24 13:15:00-04:00,4413.75,4413.75,4410.25,4411.5
2023-08-24 13:20:00-04:00,4411.0,4412.0,4409.5,4410.5
2023-08-24 13:25:00-04:00,4410.75,4410.75,4406.0,4407.25
2023-08-24 13:30:00-04:00,4407.25,4411.75,4406.5,4407.75
2023-08-24 13:35:00-04:00,4407.75,4412.0,4407.0,4411.75
2023-08-24 13:40:00-04:00,4411.5,4413.0,4408.25,4408.75
2023-08-24 13:45:00-04:00,4408.75,4412.5,4408.75,4409.75
2023-08-24 13:50:00-04:00,4409.5,4410.0,4408.0,4408.5
2023-08-24 13:55:00-04:00,4408.25,4409.5,4406.5,4409.0
2023-08-24 14:00:00-04:00,4409.5,4414.0,4409.25,4410.75
2023-08-24 14:05:00-04:00,4410.25,4412.25,4408.25,4411.25
2023-08-24 14:10:00-04:00,4410.5,4415.0,4410.25,4413.5
2023-08-24 14:15:00-04:00,4413.75,4413.75,4407.0,4407.75
2023-08-24 14:20:00-04:00,4407.25,4411.0,4407.0,4409.75
2023-08-24 14:25:00-04:00,4409.75,4409.75,4406.0,4407.5
2023-08-24 14:30:00-04:00,4407.75,4410.0,4407.0,4408.5
2023-08-24 14:35:00-04:00,4408.25,4408.5,4402.5,4404.75
2023-08-24 14:40:00-04:00,4404.0,4404.5,4401.25,4401.5
2023-08-24 14:45:00-04:00,4401.75,4406.5,4401.5,4403.0
2023-08-24 14:50:00-04:00,4403.0,4405.0,4401.75,4403.25
2023-08-24 14:55:00-04:00,4403.0,4408.25,4401.25,4406.75
2023-08-24 15:00:00-04:00,4406.5,4408.25,4404.25,4405.75
2023-08-24 15:05:00-04:00,4404.75,4407.5,4403.25,4403.75
2023-08-24 15:10:00-04:00,4403.75,4407.0,4402.25,4406.0
2023-08-24 15:15:00-04:00,4405.5,4407.25,4404.75,4405.5
2023-08-24 15:20:00-04:00,4405.5,4409.5,4403.5,4404.25
2023-08-24 15:25:00-04:00,4404.0,4405.25,4401.5,4403.0
2023-08-24 15:30:00-04:00,4403.0,4405.25,4400.75,4403.0
2023-08-24 15:35:00-04:00,4402.75,4402.75,4396.5,4398.75
2023-08-24 15:40:00-04:00,4397.75,4399.0,4393.5,4395.75
2023-08-24 15:45:00-04:00,4395.0,4395.0,4387.5,4391.75
2023-08-24 15:50:00-04:00,4391.5,4395.25,4390.0,4391.0
2023-08-24 15:55:00-04:00,4391.5,4394.75,4385.0,4386.0
