Date,Open,High,Low,Close
2023-07-19 13:10:00-04:00,15974.0,15978.0,15958.0,15958.0
2023-07-19 13:15:00-04:00,15958.0,15958.0,15929.25,15944.0
2023-07-19 13:20:00-04:00,15944.0,15953.75,15941.5,15953.25
2023-07-19 13:25:00-04:00,15953.25,15953.75,15937.25,15941.0
2023-07-19 13:30:00-04:00,15941.0,15954.0,15939.75,15953.0
2023-07-19 13:35:00-04:00,15953.0,15955.0,15938.5,15944.0
2023-07-19 13:40:00-04:00,15944.0,15951.75,15937.0,15937.0
2023-07-19 13:45:00-04:00,15937.0,15940.0,15927.0,15932.0
2023-07-19 13:50:00-04:00,15932.0,15957.75,15929.75,15949.25
2023-07-19 13:55:00-04:00,15949.25,15961.5,15949.25,15952.75
2023-07-19 14:00:00-04:00,15952.75,15960.5,15948.75,15952.5
2023-07-19 14:05:00-04:00,15952.5,15960.25,15942.75,15947.75
2023-07-19 14:10:00-04:00,15947.75,15954.0,15940.5,15946.25
2023-07-19 14:15:00-04:00,15946.25,15946.25,15915.25,15920.25
2023-07-19 14:20:00-04:00,15920.25,15934.25,15915.0,15931.25
2023-07-19 14:25:00-04:00,15931.25,15934.25,15915.0,15916.75
2023-07-19 14:30:00-04:00,15916.75,15925.25,15911.25,15915.0
2023-07-19 14:35:00-04:00,15915.0,15930.25,15915.0,15924.25
2023-07-19 14:40:00-04:00,15924.25,15947.25,15923.5,15946.0
2023-07-19 14:45:00-04:00,15946.0,15950.5,15938.25,15942.0
2023-07-19 14:50:00-04:00,15942.0,15953.5,15942.0,15949.0
2023-07-19 14:55:00-04:00,15949.0,15952.25,15936.5,15940.5
2023-07-19 15:00:00-04:00,15940.0,15947.0,15935.25,15941.0
2023-07-19 15:05:00-04:00,15941.0,15952.5,15938.5,15952.0
2023-07-19 15:10:00-04:00,15952.0,15964.75,15952.0,15964.75
2023-07-19 15:15:00-04:00,15964.75,15981.0,15964.25,15976.75
2023-07-19 15:20:00-04:00,15976.75,15984.0,15976.0,15978.75
2023-07-19 15:25:00-04:00,15978.75,15990.5,15978.75,15990.5
2023-07-19 15:30:00-04:00,15990.5,15998.75,15988.5,15993.75
2023-07-19 15:35:00-04:00,15993.75,15996.0,15981.0,15982.0
2023-07-19 15:40:00-04:00,15982.0,15982.0,15970.5,15972.5
2023-07-19 15:45:00-04:00,15972.5,15975.0,15959.25,15968.0
2023-07-19 15:50:00-04:00,15968.0,15973.5,15960.5,15963.75
2023-07-19 15:55:00-04:00,15963.75,15970.25,15961.75,15966.75
