Date,Open,High,Low,Close
2023-07-06 12:25:00-04:00,15169.5,15187.0,15169.5,15185.5
2023-07-06 12:30:00-04:00,15185.5,15189.25,15181.0,15188.5
2023-07-06 12:35:00-04:00,15188.5,15202.75,15187.0,15201.0
2023-07-06 12:40:00-04:00,15201.0,15214.0,15200.0,15210.0
2023-07-06 12:45:00-04:00,15210.0,15218.5,15202.0,15207.25
2023-07-06 12:50:00-04:00,15207.25,15213.25,15204.5,15207.0
2023-07-06 12:55:00-04:00,15207.0,15210.25,15198.75,15208.75
2023-07-06 13:00:00-04:00,15208.75,15212.25,15203.75,15207.25
2023-07-06 13:05:00-04:00,15207.25,15218.5,15203.0,15215.25
2023-07-06 13:10:00-04:00,15215.25,15222.75,15210.5,15214.25
2023-07-06 13:15:00-04:00,15214.25,15225.75,15213.25,15213.5
2023-07-06 13:20:00-04:00,15213.5,15224.75,15212.25,15220.5
2023-07-06 13:25:00-04:00,15220.5,15227.5,15219.5,15225.0
2023-07-06 13:30:00-04:00,15225.0,15230.75,15225.0,15229.75
2023-07-06 13:35:00-04:00,15229.75,15229.75,15206.0,15211.75
2023-07-06 13:40:00-04:00,15211.75,15212.25,15193.75,15199.25
2023-07-06 13:45:00-04:00,15199.25,15219.5,15198.75,15219.5
2023-07-06 13:50:00-04:00,15219.5,15228.75,15217.75,15228.5
2023-07-06 13:55:00-04:00,15228.5,15229.75,15216.5,15228.75
2023-07-06 14:00:00-04:00,15228.75,15229.25,15217.5,15217.75
2023-07-06 14:05:00-04:00,15217.75,15237.25,15217.75,15237.25
2023-07-06 14:10:00-04:00,15237.25,15238.25,15223.75,15224.5
2023-07-06 14:15:00-04:00,15224.5,15239.0,15223.5,15235.0
2023-07-06 14:20:00-04:00,15235.0,15237.0,15217.75,15217.75
2023-07-06 14:25:00-04:00,15217.75,15227.75,15216.25,15222.5
2023-07-06 14:30:00-04:00,15222.5,15224.5,15211.75,15224.5
2023-07-06 14:35:00-04:00,15224.5,15224.5,15215.25,15216.5
2023-07-06 14:40:00-04:00,15216.5,15228.0,15214.75,15227.5
2023-07-06 14:45:00-04:00,15227.5,15229.75,15219.75,15229.75
2023-07-06 14:50:00-04:00,15229.75,15237.0,15223.5,15237.0
2023-07-06 14:55:00-04:00,15237.0,15251.0,15232.5,15250.0
2023-07-06 15:00:00-04:00,15250.0,15251.0,15240.25,15249.25
2023-07-06 15:05:00-04:00,15249.25,15251.5,15246.0,15248.5
2023-07-06 15:10:00-04:00,15248.5,15250.25,15243.0,15249.25
2023-07-06 15:15:00-04:00,15249.25,15251.0,15240.25,15240.75
2023-07-06 15:20:00-04:00,15240.75,15241.75,15229.5,15229.5
2023-07-06 15:25:00-04:00,15229.5,15233.5,15226.25,15228.75
2023-07-06 15:30:00-04:00,15228.75,15241.75,15226.0,15238.0
2023-07-06 15:35:00-04:00,15238.0,15244.25,15233.75,15236.25
2023-07-06 15:40:00-04:00,15236.25,15239.5,15228.25,15239.0
2023-07-06 15:45:00-04:00,15239.0,15240.75,15223.5,15228.0
2023-07-06 15:50:00-04:00,15228.0,15235.25,15223.25,15232.0
2023-07-06 15:55:00-04:00,15233.25,15235.75,15229.0,15234.25
