Date,Open,High,Low,Close
2023-08-15 12:50:00-04:00,4463.75,4465.0,4462.5,4464.0
2023-08-15 12:55:00-04:00,4463.75,4466.75,4462.25,4465.75
2023-08-15 13:00:00-04:00,4465.5,4467.0,4463.5,4465.75
2023-08-15 13:05:00-04:00,4464.75,4465.25,4462.75,4464.0
2023-08-15 13:10:00-04:00,4463.75,4468.75,4463.75,4468.25
2023-08-15 13:15:00-04:00,4468.5,4470.75,4468.0,4468.75
2023-08-15 13:20:00-04:00,4468.5,4470.5,4467.5,4469.25
2023-08-15 13:25:00-04:00,4469.5,4471.25,4468.5,4469.5
2023-08-15 13:30:00-04:00,4469.5,4470.0,4464.75,4465.25
2023-08-15 13:35:00-04:00,4465.5,4467.25,4463.5,4464.25
2023-08-15 13:40:00-04:00,4464.25,4464.75,4460.75,4462.75
2023-08-15 13:45:00-04:00,4462.5,4465.5,4461.75,4463.0
2023-08-15 13:50:00-04:00,4462.5,4465.25,4462.5,4463.75
2023-08-15 13:55:00-04:00,4463.5,4466.0,4462.25,4464.75
2023-08-15 14:00:00-04:00,4464.75,4466.0,4463.0,4463.5
2023-08-15 14:05:00-04:00,4463.25,4465.5,4462.25,4464.5
2023-08-15 14:10:00-04:00,4465.0,4466.25,4464.0,4464.75
2023-08-15 14:15:00-04:00,4464.5,4466.0,4463.25,4464.75
2023-08-15 14:20:00-04:00,4464.75,4465.5,4461.25,4462.25
2023-08-15 14:25:00-04:00,4462.0,4463.75,4461.75,4463.0
2023-08-15 14:30:00-04:00,4463.25,4468.0,4462.75,4467.25
2023-08-15 14:35:00-04:00,4467.0,4467.75,4465.5,4467.5
2023-08-15 14:40:00-04:00,4467.0,4469.5,4466.25,4469.0
2023-08-15 14:45:00-04:00,4469.25,4470.5,4467.0,4467.75
2023-08-15 14:50:00-04:00,4467.5,4468.75,4466.5,4468.25
2023-08-15 14:55:00-04:00,4468.0,4468.75,4464.5,4466.75
2023-08-15 15:00:00-04:00,4466.75,4467.5,4464.25,4465.0
2023-08-15 15:05:00-04:00,4465.0,4466.25,4464.0,4465.0
2023-08-15 15:10:00-04:00,4465.0,4468.0,4462.75,4463.5
2023-08-15 15:15:00-04:00,4463.0,4464.75,4461.75,4464.0
2023-08-15 15:20:00-04:00,4463.75,4464.0,4459.75,4460.0
2023-08-15 15:25:00-04:00,4460.25,4460.75,4450.25,4450.5
2023-08-15 15:30:00-04:00,4450.5,4454.5,4448.25,4453.5
2023-08-15 15:35:00-04:00,4453.25,4454.25,4449.0,4449.5
2023-08-15 15:40:00-04:00,4448.75,4450.0,4447.0,4448.0
2023-08-15 15:45:00-04:00,4447.75,4452.5,4447.25,4451.0
2023-08-15 15:50:00-04:00,4451.25,4455.0,4448.25,4453.5
2023-08-15 15:55:00-04:00,4453.0,4458.25,4452.25,4452.5
