Date,Open,High,Low,Close
2023-07-18 12:45:00-04:00,15914.75,15927.5,15911.5,15920.5
2023-07-18 12:50:00-04:00,15920.5,15923.5,15915.25,15921.25
2023-07-18 12:55:00-04:00,15921.25,15925.75,15910.25,15916.5
2023-07-18 13:00:00-04:00,15916.5,15916.75,15901.25,15902.25
2023-07-18 13:05:00-04:00,15902.25,15909.75,15896.25,15906.25
2023-07-18 13:10:00-04:00,15906.25,15923.5,15906.25,15918.5
2023-07-18 13:15:00-04:00,15918.5,15931.0,15918.5,15927.0
2023-07-18 13:20:00-04:00,15927.0,15939.75,15925.0,15938.0
2023-07-18 13:25:00-04:00,15938.0,15944.0,15931.5,15932.75
2023-07-18 13:30:00-04:00,15932.75,15935.0,15920.75,15921.0
2023-07-18 13:35:00-04:00,15921.0,15936.5,15921.0,15936.5
2023-07-18 13:40:00-04:00,15936.5,15949.75,15934.25,15948.25
2023-07-18 13:45:00-04:00,15948.25,15948.25,15935.75,15945.0
2023-07-18 13:50:00-04:00,15945.0,15952.0,15943.75,15944.5
2023-07-18 13:55:00-04:00,15944.5,15950.0,15938.25,15950.0
2023-07-18 14:00:00-04:00,15950.0,15950.0,15939.75,15946.5
2023-07-18 14:05:00-04:00,15946.5,15952.75,15943.25,15952.75
2023-07-18 14:10:00-04:00,15952.75,15963.0,15949.0,15960.25
2023-07-18 14:15:00-04:00,15960.25,15975.0,15960.25,15970.75
2023-07-18 14:20:00-04:00,15970.75,15981.25,15969.75,15981.25
2023-07-18 14:25:00-04:00,15981.5,15983.75,15975.25,15980.0
2023-07-18 14:30:00-04:00,15980.0,16006.25,15979.5,15993.5
2023-07-18 14:35:00-04:00,15993.5,15998.0,15987.75,15998.0
2023-07-18 14:40:00-04:00,15998.0,16003.5,15993.5,15993.5
2023-07-18 14:45:00-04:00,15993.5,15998.5,15986.75,15993.75
2023-07-18 14:50:00-04:00,15993.75,16002.0,15984.75,16001.5
2023-07-18 14:55:00-04:00,16001.5,16012.5,15997.0,16010.5
2023-07-18 15:00:00-04:00,16010.5,16011.0,16002.75,16005.25
2023-07-18 15:05:00-04:00,16005.25,16007.5,16003.25,16005.0
2023-07-18 15:10:00-04:00,16005.0,16005.0,15985.25,16001.25
2023-07-18 15:15:00-04:00,16001.25,16010.25,15999.0,16005.0
2023-07-18 15:20:00-04:00,16005.0,16021.25,16003.5,16019.25
2023-07-18 15:25:00-04:00,16019.25,16029.75,16015.5,16017.25
2023-07-18 15:30:00-04:00,16017.25,16018.75,16008.0,16018.25
2023-07-18 15:35:00-04:00,16018.25,16018.25,16008.25,16009.25
2023-07-18 15:40:00-04:00,16009.25,16013.0,15995.5,16003.75
2023-07-18 15:45:00-04:00,16003.75,16004.5,15996.25,15999.75
2023-07-18 15:50:00-04:00,15999.75,16007.0,15995.75,15996.25
2023-07-18 15:55:00-04:00,15996.25,16013.5,15989.75,16007.75
