Date,Open,High,Low,Close
2023-07-26 13:25:00-04:00,4582.5,4583.5,4582.0,4583.25
2023-07-26 13:30:00-04:00,4583.25,4583.25,4581.0,4582.25
2023-07-26 13:35:00-04:00,4582.25,4582.75,4581.25,4582.75
2023-07-26 13:40:00-04:00,4582.75,4583.25,4581.75,4582.25
2023-07-26 13:45:00-04:00,4582.25,4583.75,4582.25,4583.5
2023-07-26 13:50:00-04:00,4583.5,4583.75,4582.5,4583.5
2023-07-26 13:55:00-04:00,4583.5,4584.0,4582.5,4583.0
2023-07-26 14:00:00-04:00,4583.0,4587.75,4577.75,4586.5
2023-07-26 14:05:00-04:00,4586.5,4587.5,4583.25,4587.5
2023-07-26 14:10:00-04:00,4587.5,4590.0,4586.0,4586.0
2023-07-26 14:15:00-04:00,4586.0,4587.75,4585.75,4587.25
2023-07-26 14:20:00-04:00,4587.25,4588.5,4585.75,4585.75
2023-07-26 14:25:00-04:00,4585.75,4585.75,4580.25,4584.25
2023-07-26 14:30:00-04:00,4584.25,4589.5,4583.5,4586.25
2023-07-26 14:35:00-04:00,4586.25,4604.25,4586.25,4604.25
2023-07-26 14:40:00-04:00,4604.25,4610.75,4602.75,4606.75
2023-07-26 14:45:00-04:00,4606.75,4608.25,4599.25,4602.0
2023-07-26 14:50:00-04:00,4602.0,4605.75,4599.75,4605.5
2023-07-26 14:55:00-04:00,4605.5,4605.5,4597.5,4600.25
2023-07-26 15:00:00-04:00,4600.25,4602.5,4596.5,4598.75
2023-07-26 15:05:00-04:00,4598.75,4599.25,4576.75,4580.75
2023-07-26 15:10:00-04:00,4580.75,4585.25,4578.75,4582.5
2023-07-26 15:15:00-04:00,4582.5,4584.75,4573.75,4579.0
2023-07-26 15:20:00-04:00,4579.0,4587.0,4579.0,4582.5
2023-07-26 15:25:00-04:00,4582.5,4586.5,4581.25,4585.5
2023-07-26 15:30:00-04:00,4585.5,4586.75,4581.0,4586.75
2023-07-26 15:35:00-04:00,4586.75,4589.0,4583.75,4587.25
2023-07-26 15:40:00-04:00,4587.25,4594.0,4587.25,4593.25
2023-07-26 15:45:00-04:00,4593.25,4594.5,4590.5,4591.5
2023-07-26 15:50:00-04:00,,-1.0,inf,
2023-07-26 15:55:00-04:00,,-1.0,inf,
