Date,Open,High,Low,Close
2023-07-17 13:05:00-04:00,15791.0,15795.5,15784.5,15795.0
2023-07-17 13:10:00-04:00,15795.0,15798.25,15793.5,15797.0
2023-07-17 13:15:00-04:00,15797.0,15802.25,15787.0,15789.0
2023-07-17 13:20:00-04:00,15789.0,15800.75,15787.75,15797.0
2023-07-17 13:25:00-04:00,15797.0,15798.5,15792.25,15793.25
2023-07-17 13:30:00-04:00,15793.25,15793.25,15782.0,15782.75
2023-07-17 13:35:00-04:00,15782.75,15789.5,15780.75,15789.5
2023-07-17 13:40:00-04:00,15789.5,15797.25,15789.5,15795.75
2023-07-17 13:45:00-04:00,15795.75,15795.75,15788.75,15789.5
2023-07-17 13:50:00-04:00,15789.5,15802.5,15789.5,15799.75
2023-07-17 13:55:00-04:00,15799.75,15817.5,15799.75,15815.75
2023-07-17 14:00:00-04:00,15815.75,15820.0,15812.25,15814.75
2023-07-17 14:05:00-04:00,15814.75,15821.25,15812.0,15819.5
2023-07-17 14:10:00-04:00,15819.5,15820.25,15814.25,15815.75
2023-07-17 14:15:00-04:00,15815.75,15818.75,15808.5,15817.0
2023-07-17 14:20:00-04:00,15817.0,15824.0,15816.0,15819.5
2023-07-17 14:25:00-04:00,15819.75,15826.25,15819.5,15825.0
2023-07-17 14:30:00-04:00,15825.0,15835.75,15823.25,15835.0
2023-07-17 14:35:00-04:00,15835.0,15835.25,15823.5,15830.75
2023-07-17 14:40:00-04:00,15830.75,15833.75,15819.5,15820.0
2023-07-17 14:45:00-04:00,15820.0,15820.75,15812.75,15815.75
2023-07-17 14:50:00-04:00,15815.75,15820.0,15814.75,15819.25
2023-07-17 14:55:00-04:00,15819.25,15821.0,15815.5,15819.5
2023-07-17 15:00:00-04:00,15819.5,15827.5,15816.75,15827.0
2023-07-17 15:05:00-04:00,15827.0,15833.0,15823.75,15825.75
2023-07-17 15:10:00-04:00,15825.75,15842.25,15824.0,15842.25
2023-07-17 15:15:00-04:00,15842.25,15843.0,15835.5,15835.5
2023-07-17 15:20:00-04:00,15835.5,15845.25,15835.5,15842.25
2023-07-17 15:25:00-04:00,15842.25,15880.75,15841.75,15872.0
2023-07-17 15:30:00-04:00,15872.0,15882.75,15856.25,15864.0
2023-07-17 15:35:00-04:00,15864.0,15869.5,15861.25,15869.0
2023-07-17 15:40:00-04:00,15868.75,15868.75,15855.0,15860.0
2023-07-17 15:45:00-04:00,15860.0,15860.25,15852.25,15855.25
2023-07-17 15:50:00-04:00,15855.25,15862.0,15852.75,15853.0
2023-07-17 15:55:00-04:00,15853.0,15862.25,15851.25,15854.0
