Date,Open,High,Low,Close
2023-07-26 11:55:00-04:00,15588.0,15592.75,15584.0,15585.75
2023-07-26 12:00:00-04:00,15585.75,15588.0,15578.5,15588.0
2023-07-26 12:05:00-04:00,15588.75,15589.5,15585.0,15589.25
2023-07-26 12:10:00-04:00,15589.25,15598.0,15587.75,15590.0
2023-07-26 12:15:00-04:00,15590.0,15591.25,15582.0,15585.5
2023-07-26 12:20:00-04:00,15585.5,15586.0,15570.5,15570.75
2023-07-26 12:25:00-04:00,15570.75,15570.75,15557.25,15558.5
2023-07-26 12:30:00-04:00,15558.5,15568.75,15556.25,15567.25
2023-07-26 12:35:00-04:00,15567.25,15567.25,15553.75,15556.5
2023-07-26 12:40:00-04:00,15556.5,15562.5,15552.0,15555.75
2023-07-26 12:45:00-04:00,15555.75,15557.25,15549.5,15553.25
2023-07-26 12:50:00-04:00,15553.25,15556.5,15541.5,15542.25
2023-07-26 12:55:00-04:00,15542.25,15551.25,15542.0,15550.25
2023-07-26 13:00:00-04:00,15550.25,15561.0,15547.5,15560.0
2023-07-26 13:05:00-04:00,15560.0,15563.0,15553.0,15562.0
2023-07-26 13:10:00-04:00,15562.0,15564.5,15559.25,15562.25
2023-07-26 13:15:00-04:00,15562.25,15562.5,15551.75,15553.75
2023-07-26 13:20:00-04:00,15553.75,15557.25,15544.0,15553.75
2023-07-26 13:25:00-04:00,15553.75,15561.75,15553.0,15561.75
2023-07-26 13:30:00-04:00,15561.75,15561.75,15553.5,15559.0
2023-07-26 13:35:00-04:00,15559.0,15564.0,15555.75,15560.5
2023-07-26 13:40:00-04:00,15560.5,15560.75,15551.75,15553.0
2023-07-26 13:45:00-04:00,15553.0,15565.25,15552.25,15564.75
2023-07-26 13:50:00-04:00,15564.75,15565.75,15555.25,15556.25
2023-07-26 13:55:00-04:00,15556.25,15563.25,15556.25,15557.5
2023-07-26 14:00:00-04:00,15557.5,15583.25,15548.25,15575.75
2023-07-26 14:05:00-04:00,15575.75,15588.0,15565.5,15588.0
2023-07-26 14:10:00-04:00,15588.0,15606.0,15586.25,15588.75
2023-07-26 14:15:00-04:00,15588.75,15588.75,15577.25,15584.25
2023-07-26 14:20:00-04:00,15584.25,15591.25,15575.25,15576.75
2023-07-26 14:25:00-04:00,15576.75,15576.75,15546.0,15563.25
2023-07-26 14:30:00-04:00,15563.25,15589.25,15563.0,15570.5
2023-07-26 14:35:00-04:00,15570.5,15656.25,15570.5,15656.25
2023-07-26 14:40:00-04:00,15656.25,15681.75,15648.5,15665.5
2023-07-26 14:45:00-04:00,15665.5,15670.75,15625.25,15636.5
2023-07-26 14:50:00-04:00,15636.5,15663.0,15624.75,15663.0
2023-07-26 14:55:00-04:00,15663.0,15663.0,15616.25,15628.25
2023-07-26 15:00:00-04:00,15628.25,15643.75,15616.25,15624.5
2023-07-26 15:05:00-04:00,15624.5,15625.5,15537.25,15547.75
2023-07-26 15:10:00-04:00,15547.75,15568.5,15537.25,15556.75
2023-07-26 15:15:00-04:00,15556.75,15566.0,15523.5,15543.5
2023-07-26 15:20:00-04:00,15543.5,15586.0,15543.5,15560.75
2023-07-26 15:25:00-04:00,15560.75,15580.25,15557.0,15574.75
2023-07-26 15:30:00-04:00,15574.75,15588.25,15560.0,15588.25
2023-07-26 15:35:00-04:00,15588.25,15600.0,15575.5,15596.0
2023-07-26 15:40:00-04:00,15596.0,15631.75,15596.0,15630.5
2023-07-26 15:45:00-04:00,15630.5,15634.75,15615.5,15616.5
2023-07-26 15:50:00-04:00,15616.5,15616.5,15616.5,15616.5
2023-07-26 15:55:00-04:00,,-1.0,inf,
