Date,Open,High,Low,Close
2023-07-19 14:50:00-04:00,4596.25,4599.5,4596.25,4598.0
2023-07-19 14:55:00-04:00,4598.0,4598.75,4596.75,4597.25
2023-07-19 15:00:00-04:00,4597.25,4598.5,4596.0,4597.25
2023-07-19 15:05:00-04:00,4597.25,4598.75,4597.0,4598.75
2023-07-19 15:10:00-04:00,4598.75,4600.5,4598.75,4600.25
2023-07-19 15:15:00-04:00,4600.25,4602.5,4600.0,4601.5
2023-07-19 15:20:00-04:00,4601.5,4602.75,4600.75,4602.5
2023-07-19 15:25:00-04:00,4602.5,4604.0,4602.25,4604.0
2023-07-19 15:30:00-04:00,4604.0,4605.75,4604.0,4604.75
2023-07-19 15:35:00-04:00,4604.75,4605.5,4603.0,4603.25
2023-07-19 15:40:00-04:00,4603.25,4603.25,4599.75,4600.25
2023-07-19 15:45:00-04:00,4600.25,4600.25,4596.75,4599.25
2023-07-19 15:50:00-04:00,4599.25,4600.75,4598.75,4599.75
2023-07-19 15:55:00-04:00,4599.75,4600.0,4598.25,4598.5
