Date,Open,High,Low,Close
2023-07-21 12:00:00-04:00,15613.0,15622.0,15590.5,15590.5
2023-07-21 12:05:00-04:00,15590.5,15609.75,15584.75,15609.75
2023-07-21 12:10:00-04:00,15609.75,15615.5,15594.25,15607.0
2023-07-21 12:15:00-04:00,15607.0,15607.0,15588.5,15591.0
2023-07-21 12:20:00-04:00,15591.0,15597.75,15581.25,15588.0
2023-07-21 12:25:00-04:00,15588.0,15601.25,15582.25,15596.75
2023-07-21 12:30:00-04:00,15596.75,15610.0,15592.5,15592.5
2023-07-21 12:35:00-04:00,15592.5,15593.5,15576.0,15576.0
2023-07-21 12:40:00-04:00,15576.0,15587.75,15574.25,15583.75
2023-07-21 12:45:00-04:00,15583.75,15587.25,15577.75,15584.75
2023-07-21 12:50:00-04:00,15584.75,15586.0,15557.5,15564.0
2023-07-21 12:55:00-04:00,15564.0,15570.75,15555.5,15570.75
2023-07-21 13:00:00-04:00,15570.75,15584.0,15569.0,15576.0
2023-07-21 13:05:00-04:00,15576.0,15578.75,15569.75,15577.75
2023-07-21 13:10:00-04:00,15577.75,15594.25,15574.75,15592.75
2023-07-21 13:15:00-04:00,15592.75,15600.5,15592.5,15594.5
2023-07-21 13:20:00-04:00,15594.5,15613.5,15594.0,15605.25
2023-07-21 13:25:00-04:00,15605.25,15618.5,15605.25,15610.5
2023-07-21 13:30:00-04:00,15610.5,15614.25,15605.5,15611.25
2023-07-21 13:35:00-04:00,15611.25,15624.75,15605.75,15624.75
2023-07-21 13:40:00-04:00,15624.75,15644.0,15620.5,15637.0
2023-07-21 13:45:00-04:00,15637.0,15640.0,15628.75,15639.5
2023-07-21 13:50:00-04:00,15639.5,15646.25,15623.75,15626.0
2023-07-21 13:55:00-04:00,15626.0,15631.5,15622.0,15629.0
2023-07-21 14:00:00-04:00,15629.0,15646.25,15629.0,15646.25
2023-07-21 14:05:00-04:00,15646.25,15653.25,15632.5,15647.75
2023-07-21 14:10:00-04:00,15647.75,15649.5,15624.5,15624.5
2023-07-21 14:15:00-04:00,15624.5,15629.0,15613.75,15622.0
2023-07-21 14:20:00-04:00,15622.0,15623.25,15585.25,15587.0
2023-07-21 14:25:00-04:00,15587.0,15607.0,15581.5,15603.25
2023-07-21 14:30:00-04:00,15603.25,15605.25,15592.75,15594.75
2023-07-21 14:35:00-04:00,15594.75,15601.75,15586.25,15596.5
2023-07-21 14:40:00-04:00,15596.5,15598.25,15583.0,15589.5
2023-07-21 14:45:00-04:00,15589.5,15605.0,15589.5,15594.5
2023-07-21 14:50:00-04:00,15594.5,15612.0,15594.25,15605.75
2023-07-21 14:55:00-04:00,15605.75,15614.0,15605.75,15608.0
2023-07-21 15:00:00-04:00,15608.0,15608.0,15588.0,15588.0
2023-07-21 15:05:00-04:00,15588.0,15588.0,15574.0,15575.5
2023-07-21 15:10:00-04:00,15575.5,15577.75,15558.75,15560.25
2023-07-21 15:15:00-04:00,15560.25,15565.0,15533.5,15535.5
2023-07-21 15:20:00-04:00,15535.5,15537.0,15522.25,15531.25
2023-07-21 15:25:00-04:00,15531.25,15546.5,15526.0,15546.5
2023-07-21 15:30:00-04:00,15546.5,15564.75,15533.75,15544.5
2023-07-21 15:35:00-04:00,15544.5,15556.5,15538.0,15550.5
2023-07-21 15:40:00-04:00,15550.5,15552.25,15530.5,15532.75
2023-07-21 15:45:00-04:00,15532.75,15547.25,15529.0,15534.0
2023-07-21 15:50:00-04:00,15534.0,15544.5,15529.75,15541.0
2023-07-21 15:55:00-04:00,15541.0,15557.5,15535.5,15542.75
