Date,Open,High,Low,Close
2023-07-14 13:55:00-04:00,15749.75,15764.0,15748.5,15762.75
2023-07-14 14:00:00-04:00,15762.75,15762.75,15753.0,15754.75
2023-07-14 14:05:00-04:00,15754.75,15757.5,15738.75,15740.5
2023-07-14 14:10:00-04:00,15740.5,15758.75,15740.5,15756.0
2023-07-14 14:15:00-04:00,15756.0,15763.0,15752.5,15760.75
2023-07-14 14:20:00-04:00,15760.75,15761.75,15752.75,15759.25
2023-07-14 14:25:00-04:00,15759.25,15762.0,15750.5,15756.75
2023-07-14 14:30:00-04:00,15756.75,15758.5,15727.0,15734.75
2023-07-14 14:35:00-04:00,15734.75,15734.75,15716.75,15716.75
2023-07-14 14:40:00-04:00,15716.75,15723.25,15709.25,15715.25
2023-07-14 14:45:00-04:00,15715.25,15715.5,15702.0,15708.75
2023-07-14 14:50:00-04:00,15708.75,15720.25,15706.0,15709.75
2023-07-14 14:55:00-04:00,15709.75,15717.25,15705.75,15715.25
2023-07-14 15:00:00-04:00,15715.25,15731.25,15713.0,15725.75
2023-07-14 15:05:00-04:00,15725.75,15726.75,15696.0,15699.0
2023-07-14 15:10:00-04:00,15699.0,15699.0,15672.75,15679.0
2023-07-14 15:15:00-04:00,15679.0,15687.5,15666.0,15687.0
2023-07-14 15:20:00-04:00,15687.0,15687.75,15674.5,15686.25
2023-07-14 15:25:00-04:00,15686.25,15699.75,15686.25,15690.5
2023-07-14 15:30:00-04:00,15690.5,15693.5,15672.5,15675.0
2023-07-14 15:35:00-04:00,15675.0,15679.0,15665.5,15675.25
2023-07-14 15:40:00-04:00,15675.25,15688.75,15672.75,15688.75
2023-07-14 15:45:00-04:00,15688.75,15688.75,15677.0,15681.5
2023-07-14 15:50:00-04:00,15681.5,15690.75,15679.5,15681.5
2023-07-14 15:55:00-04:00,15681.5,15690.75,15670.25,15676.0
