Date,Open,High,Low,Close
2023-07-06 11:50:00-04:00,4426.5,4428.25,4426.5,4427.75
2023-07-06 11:55:00-04:00,4427.75,4431.25,4426.25,4430.25
2023-07-06 12:00:00-04:00,4430.25,4430.25,4427.75,4429.0
2023-07-06 12:05:00-04:00,4429.0,4431.0,4428.0,4430.5
2023-07-06 12:10:00-04:00,4430.5,4433.25,4430.5,4432.25
2023-07-06 12:15:00-04:00,4432.25,4435.5,4432.25,4435.25
2023-07-06 12:20:00-04:00,4435.25,4435.25,4432.0,4432.5
2023-07-06 12:25:00-04:00,4432.5,4435.5,4432.5,4434.75
2023-07-06 12:30:00-04:00,4434.75,4435.25,4433.5,4434.75
2023-07-06 12:35:00-04:00,4434.75,4437.75,4434.75,4437.75
2023-07-06 12:40:00-04:00,4437.75,4439.25,4437.75,4438.5
2023-07-06 12:45:00-04:00,4438.5,4439.75,4436.5,4437.5
2023-07-06 12:50:00-04:00,4437.5,4439.25,4437.5,4437.75
2023-07-06 12:55:00-04:00,4437.75,4439.5,4437.25,4439.5
2023-07-06 13:00:00-04:00,4439.5,4440.0,4439.25,4439.75
2023-07-06 13:05:00-04:00,4439.75,4441.75,4439.5,4441.75
2023-07-06 13:10:00-04:00,4441.75,4442.25,4440.75,4442.0
2023-07-06 13:15:00-04:00,4442.0,4444.0,4441.75,4442.0
2023-07-06 13:20:00-04:00,4442.0,4444.25,4442.0,4443.25
2023-07-06 13:25:00-04:00,4443.25,4444.0,4442.75,4443.75
2023-07-06 13:30:00-04:00,4443.75,4445.0,4443.75,4444.75
2023-07-06 13:35:00-04:00,4444.75,4445.0,4441.5,4442.25
2023-07-06 13:40:00-04:00,4442.25,4442.5,4439.75,4440.75
2023-07-06 13:45:00-04:00,4440.75,4444.25,4440.75,4444.25
2023-07-06 13:50:00-04:00,4444.25,4445.75,4443.75,4445.25
2023-07-06 13:55:00-04:00,4445.25,4445.5,4443.25,4445.5
2023-07-06 14:00:00-04:00,4445.5,4445.75,4443.0,4443.25
2023-07-06 14:05:00-04:00,4443.25,4446.75,4443.0,4446.5
2023-07-06 14:10:00-04:00,4446.5,4447.0,4444.5,4444.5
2023-07-06 14:15:00-04:00,4444.5,4447.25,4444.5,4446.25
2023-07-06 14:20:00-04:00,4446.25,4446.5,4443.25,4443.25
2023-07-06 14:25:00-04:00,4443.25,4445.0,4442.75,4444.25
2023-07-06 14:30:00-04:00,4444.25,4444.5,4442.0,4444.25
2023-07-06 14:35:00-04:00,4444.25,4444.5,4442.25,4442.5
2023-07-06 14:40:00-04:00,4442.5,4445.75,4442.5,4445.75
2023-07-06 14:45:00-04:00,4445.75,4447.0,4444.75,4447.0
2023-07-06 14:50:00-04:00,4447.0,4448.5,4445.0,4448.5
2023-07-06 14:55:00-04:00,4448.5,4450.0,4447.5,4449.75
2023-07-06 15:00:00-04:00,4449.75,4450.0,4448.0,4449.5
2023-07-06 15:05:00-04:00,4449.5,4450.25,4449.5,4450.25
2023-07-06 15:10:00-04:00,4450.25,4450.5,4448.75,4449.75
2023-07-06 15:15:00-04:00,4449.75,4450.0,4448.25,4448.25
2023-07-06 15:20:00-04:00,4448.25,4448.5,4446.0,4446.0
2023-07-06 15:25:00-04:00,4446.0,4447.75,4445.5,4447.25
2023-07-06 15:30:00-04:00,4447.25,4449.25,4446.75,4448.25
2023-07-06 15:35:00-04:00,4448.25,4449.0,4446.75,4447.0
2023-07-06 15:40:00-04:00,4447.0,4447.25,4445.25,4446.5
2023-07-06 15:45:00-04:00,4446.5,4447.75,4444.5,4445.75
2023-07-06 15:50:00-04:00,4445.75,4446.25,4444.5,4446.0
2023-07-06 15:55:00-04:00,4446.0,4446.5,4444.5,4446.5
