Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1988-03-25 00:00:00-05:00,263.3399963378906,263.44000244140625,258.1199951171875,258.510009765625,163170000,0.0,0.0
1988-03-28 00:00:00-05:00,258.5,258.510009765625,256.07000732421875,258.05999755859375,142820000,0.0,0.0
1988-03-29 00:00:00-05:00,258.1099853515625,260.8599853515625,258.05999755859375,260.07000732421875,152690000,0.0,0.0
1988-03-30 00:00:00-05:00,260.05999755859375,261.5899963378906,257.9200134277344,258.07000732421875,151810000,0.0,0.0
1988-03-31 00:00:00-05:00,258.0299987792969,259.0299987792969,256.1600036621094,258.8900146484375,139870000,0.0,0.0
1988-04-04 00:00:00-04:00,258.8900146484375,259.05999755859375,255.67999267578125,256.0899963378906,182240000,0.0,0.0
1988-04-05 00:00:00-04:00,256.1000061035156,258.5199890136719,256.0299987792969,258.510009765625,135290000,0.0,0.0
1988-04-06 00:00:00-04:00,258.5199890136719,265.5,258.2200012207031,265.489990234375,189760000,0.0,0.0
1988-04-07 00:00:00-04:00,265.510009765625,267.32000732421875,265.2200012207031,266.1600036621094,177840000,0.0,0.0
1988-04-08 00:00:00-04:00,266.1499938964844,270.2200012207031,266.1099853515625,269.42999267578125,169300000,0.0,0.0
1988-04-11 00:00:00-04:00,269.42999267578125,270.4100036621094,268.6099853515625,270.1600036621094,146370000,0.0,0.0
1988-04-12 00:00:00-04:00,269.8800048828125,272.04998779296875,269.6600036621094,271.3699951171875,146400000,0.0,0.0
1988-04-13 00:00:00-04:00,271.3299865722656,271.70001220703125,269.2300109863281,271.5799865722656,185120000,0.0,0.0
1988-04-14 00:00:00-04:00,271.54998779296875,271.57000732421875,259.3699951171875,259.75,211810000,0.0,0.0
1988-04-15 00:00:00-04:00,259.739990234375,260.3900146484375,255.97000122070312,259.7699890136719,234160000,0.0,0.0
1988-04-18 00:00:00-04:00,259.75,259.80999755859375,258.0299987792969,259.2099914550781,144650000,0.0,0.0
1988-04-19 00:00:00-04:00,259.239990234375,262.3800048828125,257.9100036621094,257.9200134277344,161910000,0.0,0.0
1988-04-20 00:00:00-04:00,257.9100036621094,258.5400085449219,256.1199951171875,256.1300048828125,147590000,0.0,0.0
1988-04-21 00:00:00-04:00,256.1499938964844,260.44000244140625,254.7100067138672,256.4200134277344,168440000,0.0,0.0
1988-04-22 00:00:00-04:00,256.45001220703125,261.1600036621094,256.4200134277344,260.1400146484375,152520000,0.0,0.0
1988-04-25 00:00:00-04:00,260.1499938964844,263.2900085449219,260.1400146484375,262.510009765625,156950000,0.0,0.0
1988-04-26 00:00:00-04:00,262.45001220703125,265.05999755859375,262.17999267578125,263.92999267578125,152300000,0.0,0.0
1988-04-27 00:00:00-04:00,263.94000244140625,265.0899963378906,263.45001220703125,263.79998779296875,133810000,0.0,0.0
1988-04-28 00:00:00-04:00,263.7900085449219,263.79998779296875,262.2200012207031,262.6099853515625,128680000,0.0,0.0
1988-04-29 00:00:00-04:00,262.5899963378906,262.6099853515625,259.9700012207031,261.3299865722656,135620000,0.0,0.0
1988-05-02 00:00:00-04:00,261.3599853515625,261.55999755859375,259.989990234375,261.55999755859375,136470000,0.0,0.0
1988-05-03 00:00:00-04:00,261.54998779296875,263.70001220703125,261.54998779296875,263.0,176920000,0.0,0.0
1988-05-04 00:00:00-04:00,263.04998779296875,263.2300109863281,260.30999755859375,260.32000732421875,141320000,0.0,0.0
1988-05-05 00:00:00-04:00,260.29998779296875,260.32000732421875,258.1300048828125,258.7900085449219,171840000,0.0,0.0
1988-05-06 00:00:00-04:00,258.79998779296875,260.30999755859375,257.0299987792969,257.4800109863281,129080000,0.0,0.0
1988-05-09 00:00:00-04:00,257.4700012207031,258.2200012207031,255.4499969482422,256.5400085449219,166320000,0.0,0.0
1988-05-10 00:00:00-04:00,256.5299987792969,258.29998779296875,255.92999267578125,257.6199951171875,131200000,0.0,0.0
1988-05-11 00:00:00-04:00,257.6000061035156,257.6199951171875,252.32000732421875,253.30999755859375,176720000,0.0,0.0
1988-05-12 00:00:00-04:00,253.32000732421875,254.8699951171875,253.30999755859375,253.85000610351562,143880000,0.0,0.0
1988-05-13 00:00:00-04:00,253.8800048828125,256.8299865722656,253.85000610351562,256.7799987792969,147240000,0.0,0.0
1988-05-16 00:00:00-04:00,256.75,258.7099914550781,256.2799987792969,258.7099914550781,155010000,0.0,0.0
1988-05-17 00:00:00-04:00,258.7200012207031,260.20001220703125,255.35000610351562,255.38999938964844,133850000,0.0,0.0
1988-05-18 00:00:00-04:00,255.39999389648438,255.6699981689453,250.72999572753906,251.35000610351562,209420000,0.0,0.0
1988-05-19 00:00:00-04:00,251.36000061035156,252.57000732421875,248.85000610351562,252.57000732421875,165160000,0.0,0.0
1988-05-20 00:00:00-04:00,252.61000061035156,253.6999969482422,251.7899932861328,253.02000427246094,120600000,0.0,0.0
1988-05-23 00:00:00-04:00,253.0,253.02000427246094,249.82000732421875,250.8300018310547,102640000,0.0,0.0
1988-05-24 00:00:00-04:00,250.83999633789062,253.50999450683594,250.8300018310547,253.50999450683594,139930000,0.0,0.0
1988-05-25 00:00:00-04:00,253.52000427246094,255.33999633789062,253.50999450683594,253.75999450683594,138310000,0.0,0.0
1988-05-26 00:00:00-04:00,253.75,254.97999572753906,253.52000427246094,254.6300048828125,164260000,0.0,0.0
1988-05-27 00:00:00-04:00,254.6199951171875,254.6300048828125,252.74000549316406,253.4199981689453,133590000,0.0,0.0
1988-05-31 00:00:00-04:00,253.44000244140625,262.1600036621094,253.4199981689453,262.1600036621094,247610000,0.0,0.0
1988-06-01 00:00:00-04:00,262.1600036621094,267.42999267578125,262.1000061035156,266.69000244140625,234560000,0.0,0.0
1988-06-02 00:00:00-04:00,266.6499938964844,266.7099914550781,264.1199951171875,265.3299865722656,193540000,0.0,0.0
1988-06-03 00:00:00-04:00,265.3399963378906,267.1099853515625,264.4200134277344,266.45001220703125,189600000,0.0,0.0
1988-06-06 00:00:00-04:00,266.4599914550781,267.04998779296875,264.9700012207031,267.04998779296875,152460000,0.0,0.0
1988-06-07 00:00:00-04:00,267.0199890136719,267.2799987792969,264.5,265.1700134277344,168710000,0.0,0.0
1988-06-08 00:00:00-04:00,265.32000732421875,272.010009765625,265.1700134277344,271.5199890136719,310030000,0.0,0.0
1988-06-09 00:00:00-04:00,271.5,272.2900085449219,270.19000244140625,270.20001220703125,235160000,0.0,0.0
1988-06-10 00:00:00-04:00,270.2200012207031,273.2099914550781,270.20001220703125,271.260009765625,155710000,0.0,0.0
1988-06-13 00:00:00-04:00,271.2799987792969,271.94000244140625,270.5299987792969,271.42999267578125,125310000,0.0,0.0
1988-06-14 00:00:00-04:00,271.5799865722656,276.1400146484375,271.44000244140625,274.29998779296875,227150000,0.0,0.0
1988-06-15 00:00:00-04:00,274.2900085449219,274.45001220703125,272.75,274.45001220703125,150260000,0.0,0.0
1988-06-16 00:00:00-04:00,274.44000244140625,274.45001220703125,268.760009765625,269.7699890136719,161550000,0.0,0.0
1988-06-17 00:00:00-04:00,269.7900085449219,270.7699890136719,268.0899963378906,270.67999267578125,343920000,0.0,0.0
1988-06-20 00:00:00-04:00,270.6700134277344,270.67999267578125,268.5899963378906,268.94000244140625,116750000,0.0,0.0
1988-06-21 00:00:00-04:00,268.95001220703125,271.6700134277344,267.5199890136719,271.6700134277344,155060000,0.0,0.0
1988-06-22 00:00:00-04:00,271.69000244140625,276.8800048828125,271.6700134277344,275.6600036621094,217510000,0.0,0.0
1988-06-23 00:00:00-04:00,275.6199951171875,275.8900146484375,274.260009765625,274.82000732421875,185770000,0.0,0.0
1988-06-24 00:00:00-04:00,274.80999755859375,275.19000244140625,273.5299987792969,273.7799987792969,179880000,0.0,0.0
1988-06-27 00:00:00-04:00,273.7799987792969,273.7900085449219,268.8500061035156,269.05999755859375,264410000,0.0,0.0
1988-06-28 00:00:00-04:00,269.07000732421875,272.79998779296875,269.05999755859375,272.30999755859375,152370000,0.0,0.0
1988-06-29 00:00:00-04:00,272.32000732421875,273.010009765625,269.489990234375,270.9800109863281,159590000,0.0,0.0
1988-06-30 00:00:00-04:00,271.0,273.510009765625,270.9700012207031,273.5,227410000,0.0,0.0
1988-07-01 00:00:00-04:00,273.5,273.79998779296875,270.7799987792969,271.7799987792969,238330000,0.0,0.0
1988-07-05 00:00:00-04:00,271.7799987792969,275.80999755859375,270.510009765625,275.80999755859375,171790000,0.0,0.0
1988-07-06 00:00:00-04:00,275.79998779296875,276.3599853515625,269.9200134277344,272.0199890136719,189630000,0.0,0.0
1988-07-07 00:00:00-04:00,272.0,272.04998779296875,269.30999755859375,271.7799987792969,156100000,0.0,0.0
1988-07-08 00:00:00-04:00,271.760009765625,272.30999755859375,269.8599853515625,270.0199890136719,136070000,0.0,0.0
1988-07-11 00:00:00-04:00,270.0299987792969,271.6400146484375,270.0199890136719,270.54998779296875,123300000,0.0,0.0
1988-07-12 00:00:00-04:00,270.5400085449219,270.70001220703125,266.9599914550781,267.8500061035156,161650000,0.0,0.0
1988-07-13 00:00:00-04:00,267.8699951171875,269.4599914550781,266.1199951171875,269.32000732421875,218930000,0.0,0.0
1988-07-14 00:00:00-04:00,269.3299865722656,270.69000244140625,268.5799865722656,270.260009765625,172410000,0.0,0.0
1988-07-15 00:00:00-04:00,270.2300109863281,272.05999755859375,269.5299987792969,272.04998779296875,199710000,0.0,0.0
1988-07-18 00:00:00-04:00,271.989990234375,272.04998779296875,268.6600036621094,270.510009765625,156210000,0.0,0.0
1988-07-19 00:00:00-04:00,270.489990234375,271.2099914550781,267.010009765625,268.4700012207031,144110000,0.0,0.0
1988-07-20 00:00:00-04:00,268.5199890136719,270.239990234375,268.4700012207031,270.0,151990000,0.0,0.0
1988-07-21 00:00:00-04:00,269.989990234375,270.0,266.6600036621094,266.6600036621094,149460000,0.0,0.0
1988-07-22 00:00:00-04:00,266.6499938964844,266.6600036621094,263.2900085449219,263.5,148880000,0.0,0.0
1988-07-25 00:00:00-04:00,263.489990234375,265.1700134277344,263.0299987792969,264.67999267578125,215140000,0.0,0.0
1988-07-26 00:00:00-04:00,264.70001220703125,266.0899963378906,264.32000732421875,265.19000244140625,121960000,0.0,0.0
1988-07-27 00:00:00-04:00,265.17999267578125,265.8299865722656,262.4800109863281,262.5,135890000,0.0,0.0
1988-07-28 00:00:00-04:00,262.5199890136719,266.54998779296875,262.5,266.0199890136719,154570000,0.0,0.0
1988-07-29 00:00:00-04:00,266.0400085449219,272.0199890136719,266.0199890136719,272.0199890136719,192340000,0.0,0.0
1988-08-01 00:00:00-04:00,272.0299987792969,272.79998779296875,271.2099914550781,272.2099914550781,138170000,0.0,0.0
1988-08-02 00:00:00-04:00,272.19000244140625,273.67999267578125,270.3699951171875,272.05999755859375,166660000,0.0,0.0
1988-08-03 00:00:00-04:00,272.0299987792969,273.4200134277344,271.1499938964844,272.9800109863281,203590000,0.0,0.0
1988-08-04 00:00:00-04:00,273.0,274.20001220703125,271.7699890136719,271.92999267578125,157240000,0.0,0.0
1988-08-05 00:00:00-04:00,271.70001220703125,271.92999267578125,270.0799865722656,271.1499938964844,113400000,0.0,0.0
1988-08-08 00:00:00-04:00,271.1300048828125,272.4700012207031,269.92999267578125,269.9800109863281,148800000,0.0,0.0
1988-08-09 00:00:00-04:00,270.0,270.20001220703125,265.05999755859375,266.489990234375,200710000,0.0,0.0
1988-08-10 00:00:00-04:00,266.42999267578125,266.489990234375,261.0299987792969,261.8999938964844,200950000,0.0,0.0
1988-08-11 00:00:00-04:00,261.9200134277344,262.7699890136719,260.3399963378906,262.75,173000000,0.0,0.0
1988-08-12 00:00:00-04:00,262.70001220703125,262.94000244140625,261.3699951171875,262.54998779296875,176960000,0.0,0.0
1988-08-15 00:00:00-04:00,262.489990234375,262.54998779296875,258.67999267578125,258.69000244140625,128560000,0.0,0.0
1988-08-16 00:00:00-04:00,258.67999267578125,262.6099853515625,257.5,260.55999755859375,162790000,0.0,0.0
1988-08-17 00:00:00-04:00,260.57000732421875,261.8399963378906,259.3299865722656,260.7699890136719,169500000,0.0,0.0
1988-08-18 00:00:00-04:00,260.760009765625,262.760009765625,260.75,261.0299987792969,139820000,0.0,0.0
1988-08-19 00:00:00-04:00,261.04998779296875,262.2699890136719,260.2300109863281,260.239990234375,122370000,0.0,0.0
1988-08-22 00:00:00-04:00,260.239990234375,260.7099914550781,256.94000244140625,256.9800109863281,122250000,0.0,0.0
1988-08-23 00:00:00-04:00,256.989990234375,257.8599853515625,256.5299987792969,257.0899963378906,119540000,0.0,0.0
1988-08-24 00:00:00-04:00,257.1600036621094,261.1300048828125,257.0899963378906,261.1300048828125,127800000,0.0,0.0
1988-08-25 00:00:00-04:00,261.1000061035156,261.1300048828125,257.55999755859375,259.17999267578125,127640000,0.0,0.0
1988-08-26 00:00:00-04:00,259.17999267578125,260.1499938964844,258.8699951171875,259.67999267578125,89240000,0.0,0.0
1988-08-29 00:00:00-04:00,259.67999267578125,262.55999755859375,259.67999267578125,262.3299865722656,99280000,0.0,0.0
1988-08-30 00:00:00-04:00,262.3299865722656,263.17999267578125,261.5299987792969,262.510009765625,108720000,0.0,0.0
1988-08-31 00:00:00-04:00,262.510009765625,263.79998779296875,261.2099914550781,261.5199890136719,130480000,0.0,0.0
1988-09-01 00:00:00-04:00,261.5199890136719,261.5199890136719,256.9800109863281,258.3500061035156,144090000,0.0,0.0
1988-09-02 00:00:00-04:00,258.3500061035156,264.8999938964844,258.3500061035156,264.4800109863281,159840000,0.0,0.0
1988-09-06 00:00:00-04:00,264.4200134277344,265.94000244140625,264.3999938964844,265.5899963378906,122250000,0.0,0.0
1988-09-07 00:00:00-04:00,265.6199951171875,266.9800109863281,264.92999267578125,265.8699951171875,139590000,0.0,0.0
1988-09-08 00:00:00-04:00,265.8699951171875,266.5400085449219,264.8800048828125,265.8800048828125,149380000,0.0,0.0
1988-09-09 00:00:00-04:00,265.8800048828125,268.260009765625,263.6600036621094,266.8399963378906,141540000,0.0,0.0
1988-09-12 00:00:00-04:00,266.8500061035156,267.6400146484375,266.2200012207031,266.4700012207031,114880000,0.0,0.0
1988-09-13 00:00:00-04:00,266.45001220703125,267.42999267578125,265.2200012207031,267.42999267578125,162490000,0.0,0.0
1988-09-14 00:00:00-04:00,267.5,269.4700012207031,267.4100036621094,269.30999755859375,177220000,0.0,0.0
1988-09-15 00:00:00-04:00,269.29998779296875,269.7799987792969,268.0299987792969,268.1300048828125,161210000,0.0,0.0
1988-09-16 00:00:00-04:00,268.1300048828125,270.80999755859375,267.3299865722656,270.6499938964844,211110000,0.0,0.0
1988-09-19 00:00:00-04:00,270.6400146484375,270.6499938964844,267.4100036621094,268.82000732421875,135770000,0.0,0.0
1988-09-20 00:00:00-04:00,268.8299865722656,270.07000732421875,268.5,269.7300109863281,142220000,0.0,0.0
1988-09-21 00:00:00-04:00,269.760009765625,270.6400146484375,269.4800109863281,270.1600036621094,127400000,0.0,0.0
1988-09-22 00:00:00-04:00,270.19000244140625,270.5799865722656,268.260009765625,269.17999267578125,150670000,0.0,0.0
1988-09-23 00:00:00-04:00,269.1600036621094,270.30999755859375,268.2799987792969,269.760009765625,145100000,0.0,0.0
1988-09-26 00:00:00-04:00,269.7699890136719,269.79998779296875,268.6099853515625,268.8800048828125,116420000,0.0,0.0
1988-09-27 00:00:00-04:00,268.8900146484375,269.3599853515625,268.010009765625,268.260009765625,113010000,0.0,0.0
1988-09-28 00:00:00-04:00,268.2200012207031,269.0799865722656,267.7699890136719,269.0799865722656,113720000,0.0,0.0
1988-09-29 00:00:00-04:00,269.0899963378906,273.0199890136719,269.0799865722656,272.5899963378906,155790000,0.0,0.0
1988-09-30 00:00:00-04:00,272.54998779296875,274.8699951171875,271.6600036621094,271.9100036621094,175750000,0.0,0.0
1988-10-03 00:00:00-04:00,271.8900146484375,271.9100036621094,268.8399963378906,271.3800048828125,130380000,0.0,0.0
1988-10-04 00:00:00-04:00,271.3699951171875,271.7900085449219,270.3399963378906,270.6199951171875,157760000,0.0,0.0
1988-10-05 00:00:00-04:00,270.6300048828125,272.45001220703125,270.0799865722656,271.8599853515625,175130000,0.0,0.0
1988-10-06 00:00:00-04:00,271.8699951171875,272.3900146484375,271.29998779296875,272.3900146484375,153570000,0.0,0.0
1988-10-07 00:00:00-04:00,272.3800048828125,278.07000732421875,272.3699951171875,278.07000732421875,216390000,0.0,0.0
1988-10-10 00:00:00-04:00,278.05999755859375,278.69000244140625,277.1000061035156,278.239990234375,124660000,0.0,0.0
1988-10-11 00:00:00-04:00,278.1499938964844,278.239990234375,276.3299865722656,277.92999267578125,140900000,0.0,0.0
1988-10-12 00:00:00-04:00,277.9100036621094,277.92999267578125,273.04998779296875,273.9800109863281,154840000,0.0,0.0
1988-10-13 00:00:00-04:00,273.95001220703125,275.8299865722656,273.3900146484375,275.2200012207031,154530000,0.0,0.0
1988-10-14 00:00:00-04:00,275.2699890136719,277.010009765625,274.0799865722656,275.5,160240000,0.0,0.0
1988-10-17 00:00:00-04:00,275.4800109863281,276.6499938964844,275.010009765625,276.4100036621094,119290000,0.0,0.0
1988-10-18 00:00:00-04:00,276.42999267578125,279.3900146484375,276.4100036621094,279.3800048828125,162500000,0.0,0.0
1988-10-19 00:00:00-04:00,279.3999938964844,280.5299987792969,274.4100036621094,276.9700012207031,186350000,0.0,0.0
1988-10-20 00:00:00-04:00,276.9700012207031,282.8800048828125,276.92999267578125,282.8800048828125,189580000,0.0,0.0
1988-10-21 00:00:00-04:00,282.8800048828125,283.6600036621094,281.1600036621094,283.6600036621094,195410000,0.0,0.0
1988-10-24 00:00:00-04:00,283.6300048828125,283.95001220703125,282.2799987792969,282.2799987792969,170590000,0.0,0.0
1988-10-25 00:00:00-04:00,282.2799987792969,282.8399963378906,281.8699951171875,282.3800048828125,155190000,0.0,0.0
1988-10-26 00:00:00-04:00,282.3699951171875,282.5199890136719,280.5400085449219,281.3800048828125,181550000,0.0,0.0
1988-10-27 00:00:00-04:00,281.3500061035156,281.3800048828125,276.0,277.2799987792969,196540000,0.0,0.0
1988-10-28 00:00:00-04:00,277.2900085449219,279.4800109863281,277.2799987792969,278.5299987792969,146300000,0.0,0.0
1988-10-31 00:00:00-05:00,278.5400085449219,279.3900146484375,277.1400146484375,278.9700012207031,143460000,0.0,0.0
1988-11-01 00:00:00-05:00,278.9700012207031,279.57000732421875,278.010009765625,279.05999755859375,151250000,0.0,0.0
1988-11-02 00:00:00-05:00,279.07000732421875,279.45001220703125,277.0799865722656,279.05999755859375,161300000,0.0,0.0
1988-11-03 00:00:00-05:00,279.0400085449219,280.3699951171875,279.0400085449219,279.20001220703125,152980000,0.0,0.0
1988-11-04 00:00:00-05:00,279.1099853515625,279.20001220703125,276.30999755859375,276.30999755859375,143580000,0.0,0.0
1988-11-07 00:00:00-05:00,276.29998779296875,276.30999755859375,273.6199951171875,273.92999267578125,133870000,0.0,0.0
1988-11-08 00:00:00-05:00,273.95001220703125,275.79998779296875,273.92999267578125,275.1499938964844,141660000,0.0,0.0
1988-11-09 00:00:00-05:00,275.1400146484375,275.1499938964844,272.1499938964844,273.3299865722656,153140000,0.0,0.0
1988-11-10 00:00:00-05:00,273.32000732421875,274.3699951171875,272.9800109863281,273.69000244140625,128920000,0.0,0.0
1988-11-11 00:00:00-05:00,273.6499938964844,273.69000244140625,267.9200134277344,267.9200134277344,135500000,0.0,0.0
1988-11-14 00:00:00-05:00,267.92999267578125,269.25,266.7900085449219,267.7200012207031,142900000,0.0,0.0
1988-11-15 00:00:00-05:00,267.7300109863281,268.75,267.7200012207031,268.3399963378906,115170000,0.0,0.0
1988-11-16 00:00:00-05:00,268.4100036621094,268.4100036621094,262.8500061035156,263.82000732421875,161710000,0.0,0.0
1988-11-17 00:00:00-05:00,264.6099853515625,265.6300048828125,263.45001220703125,264.6000061035156,141280000,0.0,0.0
1988-11-18 00:00:00-05:00,264.6000061035156,266.6199951171875,264.6000061035156,266.4700012207031,119320000,0.0,0.0
1988-11-21 00:00:00-05:00,266.3500061035156,266.4700012207031,263.4100036621094,266.2200012207031,120430000,0.0,0.0
1988-11-22 00:00:00-05:00,266.19000244140625,267.8500061035156,265.4200134277344,267.2099914550781,127000000,0.0,0.0
1988-11-23 00:00:00-05:00,267.2200012207031,269.55999755859375,267.2099914550781,269.0,112010000,0.0,0.0
1988-11-25 00:00:00-05:00,268.989990234375,269.0,266.4700012207031,267.2300109863281,72090000,0.0,0.0
1988-11-28 00:00:00-05:00,267.2200012207031,268.9800109863281,266.9700012207031,268.6400146484375,123480000,0.0,0.0
1988-11-29 00:00:00-05:00,268.6000061035156,271.30999755859375,268.1300048828125,270.9100036621094,127420000,0.0,0.0
1988-11-30 00:00:00-05:00,270.9100036621094,274.3599853515625,270.8999938964844,273.70001220703125,157810000,0.0,0.0
1988-12-01 00:00:00-05:00,273.67999267578125,273.70001220703125,272.2699890136719,272.489990234375,129380000,0.0,0.0
1988-12-02 00:00:00-05:00,272.489990234375,272.489990234375,270.4700012207031,271.80999755859375,124610000,0.0,0.0
1988-12-05 00:00:00-05:00,274.92999267578125,275.6199951171875,271.80999755859375,274.92999267578125,144660000,0.0,0.0
1988-12-06 00:00:00-05:00,274.92999267578125,277.8900146484375,274.6199951171875,277.5899963378906,158340000,0.0,0.0
1988-12-07 00:00:00-05:00,277.5899963378906,279.010009765625,277.3399963378906,278.1300048828125,148360000,0.0,0.0
1988-12-08 00:00:00-05:00,278.1300048828125,278.1300048828125,276.54998779296875,276.5899963378906,124150000,0.0,0.0
1988-12-09 00:00:00-05:00,276.57000732421875,277.82000732421875,276.3399963378906,277.0299987792969,133770000,0.0,0.0
1988-12-12 00:00:00-05:00,277.0299987792969,278.82000732421875,276.5199890136719,276.5199890136719,124160000,0.0,0.0
1988-12-13 00:00:00-05:00,276.5199890136719,276.5199890136719,274.5799865722656,276.30999755859375,132340000,0.0,0.0
1988-12-14 00:00:00-05:00,276.30999755859375,276.30999755859375,274.5799865722656,275.30999755859375,132350000,0.0,0.0
1988-12-15 00:00:00-05:00,275.32000732421875,275.6199951171875,274.010009765625,274.2799987792969,136820000,0.0,0.0
1988-12-16 00:00:00-05:00,274.2799987792969,276.2900085449219,274.2799987792969,276.2900085449219,196480000,0.0,0.0
1988-12-19 00:00:00-05:00,276.2900085449219,279.30999755859375,275.6099853515625,278.9100036621094,162250000,0.0,0.0
1988-12-20 00:00:00-05:00,278.9100036621094,280.45001220703125,277.4700012207031,277.4700012207031,161090000,0.0,0.0
1988-12-21 00:00:00-05:00,277.4700012207031,277.8299865722656,276.29998779296875,277.3800048828125,147250000,0.0,0.0
1988-12-22 00:00:00-05:00,277.3800048828125,277.8900146484375,276.8599853515625,276.8699951171875,150510000,0.0,0.0
1988-12-23 00:00:00-05:00,276.8699951171875,277.989990234375,276.8699951171875,277.8699951171875,81760000,0.0,0.0
1988-12-27 00:00:00-05:00,277.8699951171875,278.0899963378906,276.739990234375,276.8299865722656,87490000,0.0,0.0
1988-12-28 00:00:00-05:00,276.8299865722656,277.54998779296875,276.1700134277344,277.0799865722656,110630000,0.0,0.0
1988-12-29 00:00:00-05:00,277.0799865722656,279.4200134277344,277.0799865722656,279.3999938964844,131290000,0.0,0.0
1988-12-30 00:00:00-05:00,279.3900146484375,279.7799987792969,277.7200012207031,277.7200012207031,127210000,0.0,0.0
1989-01-03 00:00:00-05:00,277.7200012207031,277.7200012207031,273.80999755859375,275.30999755859375,128500000,0.0,0.0
1989-01-04 00:00:00-05:00,275.30999755859375,279.75,275.30999755859375,279.42999267578125,149700000,0.0,0.0
1989-01-05 00:00:00-05:00,279.42999267578125,281.510009765625,279.42999267578125,280.010009765625,174040000,0.0,0.0
1989-01-06 00:00:00-05:00,280.010009765625,282.05999755859375,280.010009765625,280.6700134277344,161330000,0.0,0.0
1989-01-09 00:00:00-05:00,280.6700134277344,281.8900146484375,280.32000732421875,280.9800109863281,163180000,0.0,0.0
1989-01-10 00:00:00-05:00,280.9800109863281,281.5799865722656,279.44000244140625,280.3800048828125,140420000,0.0,0.0
1989-01-11 00:00:00-05:00,280.3800048828125,282.010009765625,280.2099914550781,282.010009765625,148950000,0.0,0.0
1989-01-12 00:00:00-05:00,282.010009765625,284.6300048828125,282.010009765625,283.1700134277344,183000000,0.0,0.0
1989-01-13 00:00:00-05:00,283.1700134277344,284.1199951171875,282.7099914550781,283.8699951171875,132320000,0.0,0.0
1989-01-16 00:00:00-05:00,283.8699951171875,284.8800048828125,283.6300048828125,284.1400146484375,117380000,0.0,0.0
1989-01-17 00:00:00-05:00,284.1400146484375,284.1400146484375,283.05999755859375,283.54998779296875,143930000,0.0,0.0
1989-01-18 00:00:00-05:00,283.54998779296875,286.8699951171875,282.6499938964844,286.5299987792969,187450000,0.0,0.0
1989-01-19 00:00:00-05:00,286.5299987792969,287.8999938964844,286.1400146484375,286.9100036621094,192030000,0.0,0.0
1989-01-20 00:00:00-05:00,286.8999938964844,287.0400085449219,285.75,286.6300048828125,166120000,0.0,0.0
1989-01-23 00:00:00-05:00,287.8500061035156,287.9800109863281,284.5,284.5,141640000,0.0,0.0
1989-01-24 00:00:00-05:00,284.5,288.489990234375,284.5,288.489990234375,189620000,0.0,0.0
1989-01-25 00:00:00-05:00,288.489990234375,289.1499938964844,287.9700012207031,289.1400146484375,183610000,0.0,0.0
1989-01-26 00:00:00-05:00,289.1400146484375,292.6199951171875,288.1300048828125,291.69000244140625,212250000,0.0,0.0
1989-01-27 00:00:00-05:00,291.69000244140625,296.0799865722656,291.69000244140625,293.82000732421875,254870000,0.0,0.0
1989-01-30 00:00:00-05:00,293.82000732421875,295.1300048828125,293.5400085449219,294.989990234375,167830000,0.0,0.0
1989-01-31 00:00:00-05:00,294.989990234375,297.510009765625,293.57000732421875,297.4700012207031,194050000,0.0,0.0
1989-02-01 00:00:00-05:00,297.4700012207031,298.3299865722656,296.2200012207031,297.0899963378906,215640000,0.0,0.0
1989-02-02 00:00:00-05:00,297.0899963378906,297.9200134277344,295.80999755859375,296.8399963378906,183430000,0.0,0.0
1989-02-03 00:00:00-05:00,296.8399963378906,297.6600036621094,296.1499938964844,296.9700012207031,172980000,0.0,0.0
1989-02-06 00:00:00-05:00,296.9700012207031,296.989990234375,294.9599914550781,296.0400085449219,150980000,0.0,0.0
1989-02-07 00:00:00-05:00,296.0400085449219,300.3399963378906,295.7799987792969,299.6300048828125,217260000,0.0,0.0
1989-02-08 00:00:00-05:00,299.6199951171875,300.57000732421875,298.4100036621094,298.6499938964844,189420000,0.0,0.0
1989-02-09 00:00:00-05:00,298.6499938964844,298.7900085449219,295.1600036621094,296.05999755859375,224220000,0.0,0.0
1989-02-10 00:00:00-05:00,296.05999755859375,296.05999755859375,291.9599914550781,292.0199890136719,173560000,0.0,0.0
1989-02-13 00:00:00-05:00,292.0199890136719,293.07000732421875,290.8800048828125,292.5400085449219,143520000,0.0,0.0
1989-02-14 00:00:00-05:00,292.5400085449219,294.3699951171875,291.4100036621094,291.80999755859375,150610000,0.0,0.0
1989-02-15 00:00:00-05:00,291.80999755859375,294.4200134277344,291.489990234375,294.239990234375,154220000,0.0,0.0
1989-02-16 00:00:00-05:00,294.239990234375,295.1499938964844,294.2200012207031,294.80999755859375,177450000,0.0,0.0
1989-02-17 00:00:00-05:00,294.80999755859375,297.1199951171875,294.69000244140625,296.760009765625,159520000,0.0,0.0
1989-02-21 00:00:00-05:00,296.760009765625,297.0400085449219,295.1600036621094,295.9800109863281,141950000,0.0,0.0
1989-02-22 00:00:00-05:00,295.9800109863281,295.9800109863281,290.760009765625,290.9100036621094,163140000,0.0,0.0
1989-02-23 00:00:00-05:00,290.9100036621094,292.04998779296875,289.8299865722656,292.04998779296875,150370000,0.0,0.0
